Anon Student Id,CF (Semantic Event Id),Session Id,Time,Level (Workspace Id),Problem Name,Step Name,KC Model(MATHia),CF (Skill Previous p-Known),CF (Skill New p-Known),CF (Rule Id),Attempt At Step,Action,Outcome,CF (Is Autofilled),Help Level,Input,CF (Etalon),CF (Workspace Progress Status),CF (Workspace Variant Id),CF (Encounter),CF (Is Review Mode),CF (Is StepByStep),CF (Problem Scenario Tags),CF (Anon School Id),CF (Anon Class Id)
stu_HIHJO79030,ce065322-778c-4744-9656-882ffd85dc42,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712646185,ratio_proportion_change4,ratio_proportion_mix4a-cms-019,FirstRow2:1,,,,,1,Attempt,OK,False,0,omitted,{value=385},PROMOTED,empty-variant,0,-1,False,"[ pc77,  t500, pc-uppca-ng-10,  pt385]",sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,99c71454-1c5e-4e2d-a1db-4caba0f29fd5,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712647478,ratio_proportion_change4,ratio_proportion_mix4a-cms-019,FirstRow2:2,,,,,1,Attempt,OK,False,0,omitted,{value=100},PROMOTED,empty-variant,0,-1,False,"[ pc77,  t500, pc-uppca-ng-10,  pt385]",sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,4bef22fa-e696-4cc8-972e-72e0624208f9,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712649243,ratio_proportion_change4,ratio_proportion_mix4a-cms-019,FirstRow1:1,,,,,1,Attempt,OK,False,0,omitted,{value=y},PROMOTED,empty-variant,0,-1,False,"[ pc77,  t500, pc-uppca-ng-10,  pt385]",sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,f235be86-c49f-490d-8f3a-7ef55b8ea9b5,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712650103,ratio_proportion_change4,ratio_proportion_mix4a-cms-019,FirstRow1:2,,,,,1,Attempt,OK,False,0,omitted,{value=77},PROMOTED,empty-variant,0,-1,False,"[ pc77,  t500, pc-uppca-ng-10,  pt385]",sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,a7437248-fabf-470e-a35b-75f09c13550d,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712654706,ratio_proportion_change4,ratio_proportion_mix4a-cms-019,SecondRow,,,,,1,Attempt,OK,False,0,omitted,{value=38500},PROMOTED,empty-variant,0,-1,False,"[ pc77,  t500, pc-uppca-ng-10,  pt385]",sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,8daee193-c84f-440f-bf79-95e1a08c0e81,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712670366,ratio_proportion_change4,ratio_proportion_mix4a-cms-019,ThirdRow,,,,,1,Attempt,OK,False,0,omitted,{value=500},PROMOTED,empty-variant,0,-1,False,"[ pc77,  t500, pc-uppca-ng-10,  pt385]",sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,c16cdd00-6838-4b85-af0d-12ca447c30e7,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712672785,ratio_proportion_change4,ratio_proportion_mix4a-cms-019,FinalAnswer,calculate total-percent-1,0.979770573101562,0.99605030551819,,1,Attempt,OK,False,0,omitted,{value=500},PROMOTED,empty-variant,0,-1,False,"[ pc77,  t500, pc-uppca-ng-10,  pt385]",sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,7d164395-e864-413b-bfa2-865104fed61d,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712679101,ratio_proportion_change4,ratio_proportion_mix4a-cms-019,FinalAnswerLabel,enter label of final answer-1,0.997630284582975,0.999543499980642,,1,Attempt,OK,False,0,omitted,{value=cars desired for Mike's inventory},PROMOTED,empty-variant,0,-1,False,"[ pc77,  t500, pc-uppca-ng-10,  pt385]",sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,301ac67e-5238-4b43-96d2-40798139fc03,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712679150,ratio_proportion_change4,ratio_proportion_mix4a-cms-019,OptionalTask_1,,,,,1,Attempt,OK,True,0,omitted,{value=true},PROMOTED,empty-variant,0,-1,False,"[ pc77,  t500, pc-uppca-ng-10,  pt385]",sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,02c72b9d-3e83-474a-bed5-a201dd8dfc1a,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712679185,ratio_proportion_change4,ratio_proportion_mix4a-cms-019,NumeratorFactor,,,,,1,Attempt,OK,True,0,omitted,{value=5},PROMOTED,empty-variant,0,-1,False,"[ pc77,  t500, pc-uppca-ng-10,  pt385]",sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,abadd095-df1e-4389-b43a-0c65ef5bf78e,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712679208,ratio_proportion_change4,ratio_proportion_mix4a-cms-019,DenominatorFactor,,,,,1,Attempt,OK,True,0,omitted,{value=5},PROMOTED,empty-variant,0,-1,False,"[ pc77,  t500, pc-uppca-ng-10,  pt385]",sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,afc4209c-ebd3-4c22-be17-984adabe27ce,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712679312,ratio_proportion_change4,ratio_proportion_mix4a-cms-019,EquationAnswer,,,,,1,Attempt,OK,True,0,omitted,{value=500},PROMOTED,empty-variant,0,-1,False,"[ pc77,  t500, pc-uppca-ng-10,  pt385]",sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,11a34253-a001-4aec-a833-3a9490348e52,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712681288,ratio_proportion_change4,ratio_proportion_mix4a-cms-019,,,,,,0,Done,OK,False,0,omitted,,PROMOTED,empty-variant,0,-1,False,"[ pc77,  t500, pc-uppca-ng-10,  pt385]",sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,b94bd9c8-d627-4759-8365-f1a23ea452ac,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712689644,ratio_proportion_change4,ratio_proportion_mix4-067,NumeratorLabel1,,,,,1,Attempt,OK,False,0,omitted,{value=cat(s) who found homes},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,1bf7318b-e795-4c08-a1ae-529440ecfcdf,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712691715,ratio_proportion_change4,ratio_proportion_mix4-067,DenominatorLabel1,,,,"is a percentProportion problem, problem is contextual",1,Attempt,ERROR,False,0,omitted,{value=total cats at the shelter},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,d1e5a3fe-df8e-4cba-9e18-226e16d8cddd,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712693647,ratio_proportion_change4,ratio_proportion_mix4-067,DenominatorLabel1,,,,,2,Attempt,OK,False,0,omitted,{value=total cats at the shelter},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,6b1be367-3a15-4099-8baf-a372bb7a56dc,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712696638,ratio_proportion_change4,ratio_proportion_mix4-067,NumeratorQuantity1,enter given part in proportion-1,0.999995528550847,0.99998155090122,entered given of another proportion-gn,1,Attempt,JIT,False,0,omitted,{value=9},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,e038c25d-787a-409a-8d06-30206b1809c5,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712699354,ratio_proportion_change4,ratio_proportion_mix4-067,NumeratorQuantity1,,,,,2,Attempt,OK,False,0,omitted,{value=9},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,c554fe42-8316-421c-81bf-26055c114250,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712700218,ratio_proportion_change4,ratio_proportion_mix4-067,DenominatorQuantity1,represent part or total in proportion with variable-1,0.434690404633595,0.859346102455393,,1,Attempt,OK,False,0,omitted,{value=y},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,1a06faf3-82bb-44ed-9147-427930379649,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712701252,ratio_proportion_change4,ratio_proportion_mix4-067,NumeratorQuantity2,enter numerator of given percent in proportion-1,0.999857058952245,0.999989343951683,,1,Attempt,OK,False,0,omitted,{value=30},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,2ffd842e-bba5-4254-bff3-31c4f5696b89,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712703192,ratio_proportion_change4,ratio_proportion_mix4-067,OptionalTask_2,,,,,1,Attempt,OK,False,0,omitted,{value=true},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,045bb2f9-7d77-4de9-8f87-7b290d4ec1a6,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712704658,ratio_proportion_change4,ratio_proportion_mix4-067,FirstRow2:1,,,,,1,Attempt,OK,False,0,omitted,{value=9},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,fb7d0550-2852-45f0-9e76-92c7edce8cbc,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712705838,ratio_proportion_change4,ratio_proportion_mix4-067,FirstRow2:2,,,,,1,Attempt,OK,False,0,omitted,{value=100},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,9868c1e6-6d57-4346-b709-e49763000012,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712706809,ratio_proportion_change4,ratio_proportion_mix4-067,FirstRow1:1,,,,,1,Attempt,OK,False,0,omitted,{value=y},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,ef463e22-db90-4f7d-bee8-45e5b242d9a5,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712707674,ratio_proportion_change4,ratio_proportion_mix4-067,FirstRow1:2,,,,,1,Attempt,OK,False,0,omitted,{value=30},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,fc713928-8941-4221-8b40-08dab5f79cec,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712709758,ratio_proportion_change4,ratio_proportion_mix4-067,SecondRow,,,,,1,Attempt,OK,False,0,omitted,{value=900},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,33b12229-7504-4024-b0e6-490165b2f653,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712719816,ratio_proportion_change4,ratio_proportion_mix4-067,ThirdRow,,,,,1,Attempt,OK,False,0,omitted,{value=30},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,6a3306b5-00c3-4d0e-80e6-0d8927e88490,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712721616,ratio_proportion_change4,ratio_proportion_mix4-067,FinalAnswer,calculate total-percent-1,0.99605030551819,0.999238234696693,,1,Attempt,OK,False,0,omitted,{value=30},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,5d99940f-7e8d-4720-ac29-0b3998e1b59b,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712724572,ratio_proportion_change4,ratio_proportion_mix4-067,FinalAnswerLabel,enter label of final answer-1,0.999543499980642,0.999912185764562,,1,Attempt,OK,False,0,omitted,{value=total cats at the shelter},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,f7e129ed-918a-4bb5-a7be-f2ebfce36151,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712724616,ratio_proportion_change4,ratio_proportion_mix4-067,OptionalTask_1,,,,,1,Attempt,OK,True,0,omitted,{value=true},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,1e10df24-a46c-498b-9da0-e7d640baaa8f,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712724638,ratio_proportion_change4,ratio_proportion_mix4-067,NumeratorFactor,,,,,1,Attempt,OK,True,0,omitted,{value=3.33333333},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,45cafcca-4bbc-4f71-abcc-51102b0b75da,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712724732,ratio_proportion_change4,ratio_proportion_mix4-067,DenominatorFactor,,,,,1,Attempt,OK,True,0,omitted,{value=3.33333333},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,3b10a1b6-b89b-4e61-b5a0-ca050d12f1c8,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712724755,ratio_proportion_change4,ratio_proportion_mix4-067,EquationAnswer,,,,,1,Attempt,OK,True,0,omitted,{value=30},PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,ac008927-a23d-4144-a4bc-6f7fe1eef5a7,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712726164,ratio_proportion_change4,ratio_proportion_mix4-067,,,,,,0,Done,OK,False,0,omitted,,PROMOTED,empty-variant,0,-1,False,[shelter],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,4b1c2a45-b5ec-44fe-a2ac-e2fc6025404c,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712738382,ratio_proportion_change4,ratio_proportion_mix4-129,NumeratorQuantity1,enter given part in proportion-1,0.99998155090122,0.999998624780712,,1,Attempt,OK,False,0,omitted,{value=12},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,ec647525-0c01-4a03-b9d8-e6a1aa82f748,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712739973,ratio_proportion_change4,ratio_proportion_mix4-129,DenominatorQuantity1,represent part or total in proportion with variable-1,0.859346102455393,0.978030434629568,,1,Attempt,OK,False,0,omitted,{value=y},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,95c42903-17a9-49cc-80cb-03dbeb4f9924,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712740759,ratio_proportion_change4,ratio_proportion_mix4-129,NumeratorQuantity2,enter numerator of given percent in proportion-1,0.999989343951683,0.999999205689462,,1,Attempt,OK,False,0,omitted,{value=8},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,2cccf15c-9013-40f1-a36d-147ed85c1da6,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712742422,ratio_proportion_change4,ratio_proportion_mix4-129,OptionalTask_2,,,,,1,Attempt,OK,False,0,omitted,{value=true},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,e3bd7cb7-6bb0-442e-9063-440349ec6597,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712743889,ratio_proportion_change4,ratio_proportion_mix4-129,FirstRow2:1,,,,,1,Attempt,OK,False,0,omitted,{value=12},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,b083f18a-94e8-4437-a173-0ea41b02e90c,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712745205,ratio_proportion_change4,ratio_proportion_mix4-129,FirstRow2:2,,,,,1,Attempt,OK,False,0,omitted,{value=100},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,0d301e53-250c-492a-905e-344386f2cd3a,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712746434,ratio_proportion_change4,ratio_proportion_mix4-129,FirstRow1:1,,,,,1,Attempt,OK,False,0,omitted,{value=y},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,62606a2c-6116-45ba-8668-a34e553a6fc5,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712747311,ratio_proportion_change4,ratio_proportion_mix4-129,FirstRow1:2,,,,,1,Attempt,OK,False,0,omitted,{value=8},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,c54ab6f4-9c50-4eda-9ccb-4e21feeedb89,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712751790,ratio_proportion_change4,ratio_proportion_mix4-129,SecondRow,,,,,1,Attempt,OK,False,0,omitted,{value=1200},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,77f5ac20-4cc1-4785-9d6e-205aa3663570,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712760536,ratio_proportion_change4,ratio_proportion_mix4-129,ThirdRow,,,,,1,Attempt,OK,False,0,omitted,{value=150},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,90d5d761-2734-4073-9118-fb02136ab0ef,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712762912,ratio_proportion_change4,ratio_proportion_mix4-129,FinalAnswer,calculate total-percent-1,0.999238234696693,0.999853430281372,,1,Attempt,OK,False,0,omitted,{value=150},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,ce714631-e905-4e48-a013-a97f2c8d0a41,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712763232,ratio_proportion_change4,ratio_proportion_mix4-129,OptionalTask_1,,,,,1,Attempt,OK,True,0,omitted,{value=true},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,a2a682a0-d981-4fcd-bd00-281782c8b93f,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712763274,ratio_proportion_change4,ratio_proportion_mix4-129,DenominatorFactor,,,,,1,Attempt,OK,True,0,omitted,{value=1.5},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,a851e930-717c-4b38-8d27-8b2c7bc7ebd4,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712763277,ratio_proportion_change4,ratio_proportion_mix4-129,NumeratorFactor,,,,,1,Attempt,OK,True,0,omitted,{value=1.5},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,20be6a83-a521-43d8-af22-1e25909a2f2f,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712763347,ratio_proportion_change4,ratio_proportion_mix4-129,EquationAnswer,,,,,1,Attempt,OK,True,0,omitted,{value=150},PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,43cbd983-78ae-41c0-85ce-f0e7fee22b55,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712769466,ratio_proportion_change4,ratio_proportion_mix4-129,,,,,,0,Done,OK,False,0,omitted,,PROMOTED,empty-variant,0,-1,False,[],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,57face2c-7bf2-4282-8bdb-09036f912864,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712779117,ratio_proportion_change4,ratio_proportion_change4b-cms-018,PercentChange,,,,,1,Attempt,OK,False,0,omitted,{value=increase},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,509fccf2-ac3f-4372-bca1-be46d093c4ab,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712781216,ratio_proportion_change4,ratio_proportion_change4b-cms-018,NumeratorQuantity2,enter given percent change in proportion-1,0.993444801802543,0.982882220047595,"entered any variable, including [y]",1,Attempt,JIT,False,0,omitted,{value=48},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,45c829c3-92af-48a1-b119-62e398bf1462,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712784093,ratio_proportion_change4,ratio_proportion_change4b-cms-018,NumeratorQuantity2,,,,entered given of another proportion-gn,2,Attempt,JIT,False,0,omitted,{value=48},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,3fcacb2a-eb44-4bd4-95ac-48fb95100122,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712786038,ratio_proportion_change4,ratio_proportion_change4b-cms-018,NumeratorQuantity2,,,,,3,Attempt,OK,False,0,omitted,{value=48},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,72dcbd30-bdc3-4170-baa7-3f6447b8557e,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712787268,ratio_proportion_change4,ratio_proportion_change4b-cms-018,NumeratorQuantity1,enter amount of change with variable-1,0.999998957607574,0.999999799549202,,1,Attempt,OK,False,0,omitted,{value=y},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,0088c565-bf2b-4102-81fb-d44d13fd5fdf,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712788915,ratio_proportion_change4,ratio_proportion_change4b-cms-018,DenominatorQuantity1,,,,,1,Attempt,OK,False,0,omitted,{value=25},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,ad06a902-7471-4494-b865-a5deda1132e4,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712790773,ratio_proportion_change4,ratio_proportion_change4b-cms-018,OptionalTask_2,,,,,1,Attempt,OK,False,0,omitted,{value=true},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,adc39cab-6d4c-4d16-8572-0ef579d64776,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712793132,ratio_proportion_change4,ratio_proportion_change4b-cms-018,FirstRow2:1,,,,,1,Attempt,OK,False,0,omitted,{value=48},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,01f63778-ab09-4929-b263-3446c3fff4ed,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712795657,ratio_proportion_change4,ratio_proportion_change4b-cms-018,FirstRow2:2,,,,,1,Attempt,OK,False,0,omitted,{value=25},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,fd1da89b-0134-46d1-a817-921de06805e6,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712799843,ratio_proportion_change4,ratio_proportion_change4b-cms-018,FirstRow1:1,,,,,1,Attempt,OK,False,0,omitted,{value=100},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,f79e3f8f-8851-4a6e-869f-be984993b9c7,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712801314,ratio_proportion_change4,ratio_proportion_change4b-cms-018,FirstRow1:2,,,,,1,Attempt,OK,False,0,omitted,{value=y},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,daf6a211-c877-4db6-96a6-e174d3415508,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712813302,ratio_proportion_change4,ratio_proportion_change4b-cms-018,SecondRow,,,,,1,Attempt,OK,False,0,omitted,{value=1200},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,92278954-6c20-4c4a-a8ab-d12bd46204fa,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712815041,ratio_proportion_change4,ratio_proportion_change4b-cms-018,ThirdRow,,,,,1,Attempt,OK,False,0,omitted,{value=12},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,3b2c36ca-f47d-404f-8092-2756c667d5bf,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712817825,ratio_proportion_change4,ratio_proportion_change4b-cms-018,FinalAnswer,calculate final amount in context-1,0.840382208730818,0.667714515050557,entered  change-amount  or  |change-amount|,1,Attempt,JIT,False,0,omitted,{value=37},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,d62b5da0-0e10-4454-9cd2-0ff10dbe6e1c,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712821751,ratio_proportion_change4,ratio_proportion_change4b-cms-018,OptionalTask_1,,,,,1,Attempt,OK,False,0,omitted,{value=true},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,1ad27e9f-454d-4f36-8ef2-0dcadc2b27ed,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712823399,ratio_proportion_change4,ratio_proportion_change4b-cms-018,EquationAnswer,,,,,1,Attempt,OK,False,0,omitted,{value=12},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,6728c410-1852-434e-aec4-10f01da96c9d,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712825294,ratio_proportion_change4,ratio_proportion_change4b-cms-018,FinalAnswer,,,,"is a percentChange problem, percent-change is given, any method-answer-gns final GN complete",2,Attempt,ERROR,False,0,omitted,{value=37},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,e7c1152f-c9f4-41a7-b986-01311276b246,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712828250,ratio_proportion_change4,ratio_proportion_change4b-cms-018,FinalAnswer,,,,,3,Attempt,OK,False,0,omitted,{value=37},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,90a306e5-63e6-4529-a9c8-81f08fedf567,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712828273,ratio_proportion_change4,ratio_proportion_change4b-cms-018,DenominatorFactor,,,,,1,Attempt,OK,True,0,omitted,{value=4},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
stu_HIHJO79030,ac4ce105-cb0b-47b8-b581-d9644b508fa5,vc7_ifbxx9fysahcx7qdci1rb6o:1682712256505,1682712828299,ratio_proportion_change4,ratio_proportion_change4b-cms-018,NumeratorFactor,,,,,1,Attempt,OK,True,0,omitted,{value=4},PROMOTED,empty-variant,0,-1,False,[pc-uppcb-me-019],sch_DPDAH91854,clsAJZLH87505
