user_id,fold
177024,test
189225,test
121939,test
219687,test
219467,test
174788,test
199044,test
200171,test
191703,test
201669,test
223075,test
186555,test
201001,test
175533,test
222955,test
188757,test
189106,test
117819,test
175687,test
179556,test
186437,test
172737,test
218939,test
207843,test
125416,test
127316,test
224527,test
177273,test
173380,test
227338,test
198998,test
195005,test
183601,test
125812,test
136914,test
212354,test
175763,test
183712,test
175131,test
180736,test
188976,test
185507,test
226758,test
142851,test
191161,test
176340,test
166406,test
173460,test
181197,test
224034,test
178860,test
172978,test
193287,test
177907,test
222733,test
228048,test
173473,test
193721,test
204701,test
208117,test
146290,test
171852,test
208382,test
201013,test
178677,test
124072,test
175793,test
125567,test
108780,test
189012,test
226160,test
181837,test
200592,test
202058,test
118649,test
81837,test
205189,test
184948,test
182467,test
224345,test
200176,test
200505,test
205711,test
214196,test
195134,test
227314,test
184010,test
223769,test
223936,test
224907,test
206728,test
179719,test
183490,test
199207,test
187494,test
125942,test
189703,test
197913,test
184321,test
196816,test
223183,test
185177,test
226739,test
219968,test
205720,test
173582,test
221539,test
117831,test
177274,test
224262,test
225256,test
219761,test
192602,test
221299,test
223147,test
219513,test
186302,test
211663,test
130994,test
198495,test
199695,test
176169,test
190925,test
205857,test
137258,test
133698,test
200891,test
181787,test
183581,test
191513,test
203141,test
219673,test
220186,test
222648,test
205390,test
181450,test
197874,test
194993,test
203188,test
219455,test
200563,test
192691,test
223646,test
184434,test
223548,test
194179,test
170153,test
146715,test
133670,test
178743,test
189366,test
190554,test
173788,test
179625,test
221843,test
211936,test
185882,test
223867,test
124853,test
210253,test
226977,test
206489,test
125705,test
207450,test
180235,test
188424,test
189159,test
220916,test
96418,test
196607,test
143330,test
205397,test
197933,test
203130,test
131345,test
173566,test
177908,test
175574,test
184071,test
222209,test
194078,test
170157,test
202349,test
194689,test
177919,test
177535,test
183324,test
198301,test
175991,test
181829,test
169175,test
220354,test
221979,test
176603,test
211454,test
201397,test
174437,test
199743,test
173207,test
176634,test
200084,test
182423,test
173779,test
182006,test
205492,test
223649,test
184518,test
173328,test
109482,test
176936,test
223524,test
222361,test
188059,test
180121,test
173288,test
226726,test
120788,test
124017,test
220831,test
184269,test
131124,test
201788,test
206188,test
183271,test
97398,test
223528,test
193291,test
171495,test
180104,test
181087,test
201721,test
187604,test
190786,test
181810,test
211515,test
227266,test
208544,test
184932,test
197872,test
133679,test
197671,test
193424,test
173083,test
180905,test
126299,test
179724,test
219436,test
194980,test
220100,test
182088,test
180450,test
175917,test
125879,test
221407,test
178948,test
226637,test
208203,test
200594,test
221183,test
193454,test
181055,test
193551,test
175651,test
134971,test
199741,test
221616,test
182255,test
224581,test
177347,test
221406,test
214500,test
180536,test
126772,test
192632,test
203258,test
193496,test
200132,test
173659,test
194644,test
219602,test
173823,test
182813,test
188163,test
182757,test
197071,test
96429,test
211445,test
210916,test
175584,test
186847,test
198606,test
187827,test
178261,test
204713,test
219308,test
221886,test
173514,test
172403,test
202749,test
197991,test
184595,test
226161,test
198242,test
220692,test
196698,test
176796,test
179794,test
189699,test
180624,test
170145,test
222009,test
176822,test
222732,test
174699,test
182294,test
199974,test
127912,test
149810,test
198623,test
131034,test
182077,test
173670,test
223009,test
189100,test
118201,test
186443,test
118681,test
186028,test
224343,test
209300,test
182744,test
223401,test
224238,test
184655,test
222663,test
126014,test
195186,test
92769,test
190314,test
185218,test
215424,test
198507,test
201169,test
182588,test
219495,test
193341,test
133637,test
189296,test
205542,test
176206,test
180172,test
134655,test
184704,test
180583,test
193491,test
201460,test
182105,test
183070,test
219699,test
125820,test
179576,test
171752,test
180528,test
198409,test
175351,test
124326,test
124227,test
190057,test
109129,test
205475,test
201570,test
223521,test
187031,test
128839,test
224368,test
206352,test
176146,test
176781,test
193981,test
184550,test
213485,test
189969,test
124855,test
170216,test
196782,test
118652,test
219419,test
190429,test
201479,test
190292,test
187750,test
188001,test
180795,test
211386,test
183060,test
219915,test
199144,test
203263,test
188539,test
187955,test
144981,test
206486,test
188537,test
173827,test
150759,test
118398,test
191986,test
221302,test
200082,test
198175,test
204717,test
199376,test
223430,test
224877,test
227210,test
183990,test
131790,test
184068,test
189259,test
209044,test
206587,test
195760,test
173322,test
169134,test
205419,test
187727,test
199644,test
200180,test
176076,test
183798,test
179445,test
182059,test
171776,test
206672,test
173904,test
136823,test
225057,test
221992,test
131028,test
178887,test
223057,test
195051,test
188488,test
125620,test
175567,test
210684,test
176221,test
105384,test
174075,test
224649,test
209309,test
203818,test
184163,test
178115,test
225085,test
85979,test
199447,test
200524,test
228043,test
174537,test
196064,test
203748,test
172764,test
185365,test
195933,test
185372,test
183951,test
214710,test
222630,test
175875,test
171149,test
199637,test
187927,test
186097,test
168740,test
184453,test
207853,test
186896,test
211733,test
192395,test
187048,test
187043,test
175421,test
220735,test
184368,test
194602,test
189146,test
195353,test
118586,test
127723,test
205038,test
217907,test
172186,test
197935,test
210372,test
192262,test
192123,test
212907,test
130483,test
93510,test
223106,test
178786,test
180566,test
208388,test
227008,test
177459,test
227096,test
202515,test
227305,test
196529,test
197722,test
174889,test
150820,test
221274,test
126899,test
121556,test
192098,test
194378,test
200197,test
181834,test
223961,test
187235,test
120448,test
211132,test
224356,test
169821,test
211558,test
171869,test
184416,test
180196,test
217718,test
223364,test
180839,test
201454,test
181228,test
169230,test
203294,test
183886,test
202681,test
204969,test
186022,test
193165,test
105620,test
176078,test
195089,test
190595,test
212535,test
181344,test
125876,test
216151,test
211121,test
172119,test
151020,test
145310,test
188146,test
185131,test
175459,test
201212,test
205559,test
209711,test
227222,test
188835,test
228154,test
201107,test
181069,test
180863,test
93578,test
179234,test
174721,test
177557,test
220825,test
168014,test
220732,test
171844,test
193838,test
194634,test
177925,test
179898,test
219604,test
181838,test
182714,test
175624,test
222029,test
195804,test
182253,test
185193,test
172110,test
221971,test
199217,test
171611,test
227054,test
223203,test
220189,test
181082,test
184791,test
93490,test
184062,test
182996,test
176401,test
182119,test
184713,test
122615,test
196661,test
205071,test
187040,test
227012,test
184824,test
182450,test
145380,test
203239,test
182011,test
178752,test
211363,test
200099,test
199995,test
209317,test
188141,test
186802,test
222082,test
208395,test
181687,test
178684,test
199172,test
173057,test
167909,test
206126,test
209793,test
168715,test
180705,test
93828,test
177282,test
219449,test
209319,test
196619,test
181868,test
209862,test
199846,test
194751,test
222331,test
188669,test
190252,test
221656,test
127331,test
184779,test
177842,test
197552,test
179461,test
202474,test
222709,test
224024,test
118778,test
199784,test
176168,test
197107,test
222499,test
125559,test
200885,test
166068,test
153150,test
206824,test
180927,test
142867,test
188845,test
222279,test
168481,test
171986,test
227888,test
212252,test
223179,test
173891,test
185871,test
206379,test
122255,test
202291,test
171525,test
203480,test
200430,test
225942,test
222998,test
200605,test
173256,test
207935,test
181963,test
188746,test
134730,test
177748,test
179111,test
202972,test
122047,test
190144,test
199129,test
197074,test
199502,test
193363,test
221817,test
192801,test
173769,test
127545,test
192600,test
192747,test
173382,test
220408,test
171132,test
221967,test
222961,test
183789,test
176217,test
221236,test
227452,test
184596,test
123393,test
215014,test
183465,test
179161,test
128817,test
201738,test
221415,test
219535,test
225845,test
194905,test
201294,test
222685,test
183724,test
174726,test
222147,test
185017,test
171718,test
199535,test
181635,test
191553,test
227835,test
187830,test
205719,test
225003,test
183779,test
127278,test
177715,test
228197,test
212460,test
223724,test
183893,test
188018,test
124354,test
198438,test
183680,test
174491,test
215777,test
182048,test
179569,test
196844,test
194121,test
228195,test
192517,test
197460,test
192347,test
208646,test
200843,test
174545,test
176427,test
227493,test
177230,test
183903,test
207551,test
175732,test
221400,test
221880,test
221241,test
172367,test
177330,test
224251,test
103656,test
192793,test
182254,test
212352,test
223601,test
217836,test
223839,test
223789,test
178270,test
190592,test
194031,test
169566,test
181343,test
180895,test
225056,test
187668,test
183437,test
194439,test
174975,test
221804,test
177421,test
184229,test
206512,test
183953,test
211647,test
167783,test
134729,test
197915,test
179538,test
193984,test
181503,test
174283,test
180916,test
203308,test
197265,test
201246,test
219813,test
218776,test
201534,test
174418,test
21421,test
166874,test
174378,test
227447,test
178655,test
202072,test
202483,test
192804,test
187046,test
203170,test
152993,test
200407,test
184061,test
173561,test
175695,test
214375,test
173304,test
205420,test
179571,test
174394,test
183097,test
208410,test
186944,test
155763,test
223107,test
211771,test
202728,test
174561,test
188823,test
176993,test
149807,test
187369,test
224562,test
174778,test
203474,test
183346,test
212257,test
180546,test
198590,test
189532,test
222168,test
200769,test
183471,test
196795,test
225025,test
168170,test
175463,test
201495,test
190488,test
192728,test
174088,test
211835,test
146387,test
202168,test
202817,test
183906,test
220027,test
223857,test
176832,test
185524,test
225351,test
166813,test
147468,test
172946,test
172280,test
221464,test
227542,test
187112,test
175194,test
190266,test
177737,test
168131,test
191658,test
207857,test
180153,test
192122,test
176352,test
189362,test
212416,test
169382,test
221303,test
180955,test
175730,test
183259,test
210854,test
179859,test
125471,test
201179,test
194695,test
200172,test
172442,test
180274,test
184319,test
169102,test
189639,test
149969,test
172805,test
174640,test
192363,test
205725,test
222460,test
183585,test
186025,test
225806,test
222928,test
190150,test
105393,test
177316,test
224777,test
190293,test
223292,test
222387,test
221129,test
129347,test
180439,test
196362,test
137025,test
193581,test
188446,test
178600,test
