user_id,fold
194913,test
177724,test
186357,test
175316,test
180699,test
199483,test
122830,test
171565,test
182845,test
227118,test
182752,test
200255,test
179875,test
224044,test
184677,test
181753,test
227805,test
138565,test
199202,test
172397,test
209855,test
100558,test
120669,test
199741,test
188219,test
217832,test
201437,test
182774,test
180546,test
137329,test
197383,test
181215,test
188145,test
166605,test
125423,test
224242,test
207585,test
194258,test
189582,test
190042,test
181381,test
227194,test
225338,test
179760,test
184017,test
179632,test
202293,test
120290,test
185367,test
177665,test
174051,test
221559,test
203009,test
126729,test
176500,test
190242,test
177227,test
193629,test
183727,test
174212,test
120894,test
188734,test
122695,test
214494,test
211264,test
172513,test
181978,test
190341,test
222048,test
181604,test
182555,test
108824,test
125546,test
214450,test
176639,test
220687,test
179194,test
175726,test
182741,test
172663,test
181370,test
173909,test
214291,test
188702,test
145304,test
203588,test
178475,test
192269,test
184839,test
220557,test
191228,test
173072,test
212319,test
171138,test
223953,test
222323,test
202789,test
179619,test
175934,test
169653,test
203250,test
184464,test
181005,test
125805,test
197884,test
227323,test
172539,test
185422,test
183051,test
192042,test
198726,test
172980,test
174514,test
185378,test
175335,test
168622,test
126777,test
200131,test
207720,test
180635,test
183146,test
133586,test
173373,test
219511,test
212567,test
191167,test
178458,test
206752,test
220386,test
223992,test
186932,test
184151,test
192885,test
182881,test
193198,test
202078,test
201469,test
176688,test
184121,test
224478,test
206633,test
184302,test
135763,test
120505,test
182335,test
175854,test
179401,test
175289,test
182999,test
133606,test
174445,test
192127,test
188257,test
180227,test
196425,test
178759,test
173015,test
222076,test
218762,test
227228,test
179634,test
181602,test
174664,test
175321,test
174068,test
194241,test
200834,test
183735,test
198213,test
169508,test
181146,test
172517,test
188815,test
224134,test
120315,test
220482,test
206563,test
207204,test
224053,test
203645,test
185907,test
174263,test
93671,test
180778,test
192105,test
224936,test
139716,test
206503,test
222912,test
187501,test
221836,test
199695,test
222710,test
222625,test
173591,test
211352,test
202283,test
172368,test
122889,test
175522,test
122727,test
205659,test
184432,test
141159,test
193698,test
174677,test
195311,test
193682,test
197759,test
180534,test
221897,test
145244,test
201416,test
186809,test
177053,test
191629,test
122179,test
200223,test
119973,test
198668,test
227731,test
186480,test
182910,test
174574,test
193402,test
200947,test
193562,test
168183,test
179587,test
190067,test
221645,test
187347,test
182578,test
182759,test
175272,test
172384,test
129999,test
118525,test
119679,test
166958,test
181590,test
172775,test
221760,test
192007,test
125918,test
175242,test
197935,test
139073,test
205911,test
171849,test
170239,test
127670,test
190584,test
223789,test
182993,test
223121,test
214284,test
223026,test
203474,test
191308,test
224905,test
184837,test
199590,test
219579,test
100579,test
222244,test
182333,test
211883,test
219744,test
122989,test
214976,test
202036,test
122608,test
174054,test
192123,test
193527,test
202290,test
224294,test
176415,test
181043,test
178870,test
211391,test
181131,test
172390,test
171632,test
174057,test
181857,test
125420,test
222366,test
224423,test
197643,test
168178,test
126327,test
183972,test
179862,test
185703,test
181781,test
203305,test
201535,test
203107,test
181132,test
198948,test
196830,test
181453,test
184767,test
126773,test
196746,test
179241,test
185143,test
222512,test
199651,test
207554,test
174108,test
191288,test
207575,test
169135,test
219402,test
221408,test
184563,test
178696,test
174140,test
192418,test
171862,test
223735,test
175865,test
189686,test
206836,test
176195,test
211660,test
192518,test
186852,test
169133,test
201500,test
219728,test
203392,test
130989,test
199035,test
120324,test
204578,test
175710,test
196832,test
200452,test
200518,test
186844,test
193567,test
190611,test
196804,test
191623,test
184651,test
140071,test
122997,test
127297,test
188121,test
175240,test
188578,test
172940,test
181210,test
226291,test
172678,test
223054,test
205921,test
181047,test
227517,test
181409,test
176744,test
142993,test
210512,test
196631,test
178465,test
220807,test
178390,test
92708,test
223445,test
118490,test
184135,test
196602,test
183325,test
175939,test
177325,test
179131,test
174052,test
223539,test
214688,test
191899,test
185456,test
129899,test
123273,test
190308,test
171940,test
173740,test
186294,test
166865,test
196090,test
192036,test
181052,test
194101,test
186311,test
173057,test
207825,test
176895,test
203806,test
127279,test
183193,test
214368,test
195926,test
172778,test
217330,test
101698,test
193311,test
183131,test
186297,test
184724,test
207854,test
226267,test
198829,test
176403,test
180817,test
93512,test
120607,test
172104,test
203152,test
224625,test
137895,test
210622,test
227565,test
176337,test
183321,test
140110,test
123677,test
174362,test
203577,test
125813,test
172065,test
175681,test
174436,test
175307,test
178814,test
184761,test
208961,test
182324,test
221905,test
133637,test
183500,test
124714,test
196888,test
182748,test
125482,test
176173,test
219614,test
103651,test
219719,test
172578,test
96822,test
180013,test
195497,test
205655,test
172423,test
220344,test
145455,test
190311,test
210381,test
171948,test
173689,test
192810,test
184068,test
200458,test
143331,test
206350,test
177630,test
177681,test
166925,test
176565,test
178637,test
215771,test
218771,test
179481,test
96826,test
173018,test
169755,test
181081,test
194609,test
189757,test
183876,test
172896,test
188913,test
130784,test
197953,test
212228,test
181966,test
181397,test
127151,test
125590,test
181926,test
188493,test
171112,test
185804,test
184601,test
177477,test
131294,test
185144,test
221494,test
213218,test
183692,test
134293,test
177519,test
200523,test
174378,test
224311,test
205445,test
188041,test
170948,test
220147,test
103641,test
118440,test
187026,test
86323,test
223509,test
171785,test
182532,test
120091,test
178687,test
194642,test
192307,test
187257,test
183897,test
212593,test
181192,test
199620,test
199596,test
224332,test
190103,test
203245,test
198145,test
195476,test
131129,test
198852,test
202708,test
220290,test
200180,test
177347,test
166003,test
199381,test
184117,test
203380,test
202300,test
182702,test
181903,test
176015,test
140104,test
119760,test
186651,test
177534,test
176060,test
171552,test
193106,test
137939,test
78409,test
198435,test
125007,test
191554,test
181820,test
173505,test
125488,test
205490,test
185765,test
199607,test
127332,test
176816,test
177352,test
185668,test
179866,test
173033,test
219260,test
179994,test
121406,test
119515,test
126455,test
179553,test
201976,test
196748,test
200909,test
176819,test
183352,test
175841,test
206346,test
137410,test
189797,test
213653,test
188963,test
181611,test
189465,test
223389,test
181388,test
224475,test
227195,test
224510,test
190886,test
186349,test
185733,test
183427,test
120229,test
179637,test
222111,test
193722,test
186105,test
176944,test
180154,test
189258,test
105465,test
181764,test
183139,test
219895,test
172112,test
195614,test
182755,test
202334,test
225142,test
174106,test
178199,test
177671,test
202909,test
190221,test
92776,test
188420,test
203611,test
174999,test
134662,test
169150,test
186908,test
188316,test
214728,test
192604,test
182582,test
188838,test
201342,test
177520,test
178700,test
119440,test
177934,test
205685,test
187829,test
200175,test
224573,test
172198,test
223569,test
208226,test
145366,test
122869,test
105696,test
173323,test
180671,test
190582,test
176197,test
181022,test
222728,test
207308,test
189264,test
199537,test
220404,test
182492,test
187520,test
225834,test
221704,test
177506,test
200232,test
175705,test
122350,test
184298,test
189472,test
220135,test
185773,test
178209,test
200579,test
170963,test
205622,test
222498,test
220124,test
193497,test
185493,test
174449,test
193926,test
220383,test
176417,test
183398,test
183338,test
220300,test
182882,test
184975,test
223370,test
171557,test
193304,test
187158,test
200134,test
210977,test
188322,test
173220,test
225016,test
197524,test
200918,test
126587,test
169354,test
182659,test
217770,test
223970,test
185486,test
225591,test
176762,test
124890,test
206858,test
183254,test
183397,test
177746,test
189702,test
193838,test
129997,test
174462,test
225335,test
223564,test
147944,test
120283,test
183732,test
181785,test
213727,test
208033,test
222265,test
195101,test
194640,test
184269,test
185877,test
184666,test
173575,test
175578,test
200163,test
131022,test
178947,test
177569,test
181206,test
185738,test
120308,test
205630,test
138093,test
177211,test
186457,test
212460,test
125022,test
184133,test
210258,test
224195,test
183128,test
205475,test
185231,test
221436,test
180278,test
172773,test
214960,test
117940,test
168669,test
180698,test
184126,test
184020,test
214959,test
223917,test
205608,test
225935,test
201471,test
172266,test
189498,test
193886,test
185376,test
185494,test
179944,test
221130,test
185295,test
177282,test
204574,test
203378,test
174741,test
206128,test
145414,test
193775,test
200023,test
200421,test
173611,test
173556,test
227264,test
201494,test
199131,test
190133,test
177919,test
206369,test
178386,test
221766,test
181038,test
180008,test
175286,test
190748,test
201424,test
200317,test
186110,test
146399,test
175781,test
172389,test
130977,test
175932,test
21421,test
219546,test
185159,test
210568,test
182032,test
189431,test
180944,test
223703,test
188820,test
124227,test
130116,test
223625,test
187105,test
224355,test
205063,test
176392,test
219592,test
117905,test
221614,test
148369,test
172491,test
192559,test
168212,test
188010,test
147005,test
220621,test
192208,test
180829,test
200423,test
206396,test
180570,test
197546,test
222025,test
201974,test
186372,test
225057,test
120126,test
225874,test
175794,test
178364,test
202438,test
104764,test
220149,test
181556,test
218746,test
92773,test
198447,test
177527,test
176297,test
225529,test
175565,test
206771,test
186513,test
185541,test
176390,test
214536,test
137092,test
191146,test
188802,test
187008,test
218913,test
150592,test
197188,test
171978,test
197674,test
194803,test
177088,test
222010,test
180403,test
182384,test
197964,test
221643,test
214360,test
192750,test
209645,test
181488,test
227678,test
178614,test
172828,test
125611,test
179294,test
184108,test
175329,test
224518,test
207843,test
172492,test
226164,test
208212,test
206325,test
182862,test
192887,test
223234,test
196061,test
224173,test
179272,test
137411,test
171913,test
183009,test
145471,test
219976,test
172853,test
121234,test
193683,test
174380,test
172785,test
144208,test
178837,test
181080,test
137607,test
133682,test
199245,test
220459,test
185786,test
227370,test
175239,test
174729,test
214638,test
188542,test
117844,test
174293,test
196916,test
219473,test
184422,test
193421,test
223919,test
177668,test
187254,test
191699,test
202472,test
120305,test
223104,test
197123,test
183636,test
179729,test
175661,test
171784,test
176757,test
169659,test
93571,test
175122,test
173086,test
203414,test
217901,test
120299,test
189597,test
200457,test
208920,test
150418,test
180722,test
196658,test
221821,test
215885,test
