user_id,fold
181945,test
181971,test
125434,test
226002,test
184008,test
172910,test
219502,test
183243,test
205004,test
222455,test
200200,test
201470,test
182258,test
191706,test
209703,test
219534,test
182653,test
172828,test
222566,test
177529,test
186253,test
224483,test
221686,test
183277,test
208872,test
209688,test
122115,test
192413,test
219034,test
184916,test
125614,test
184823,test
170128,test
192074,test
224053,test
195149,test
175795,test
186486,test
221809,test
133709,test
226484,test
175571,test
212399,test
182511,test
184896,test
210698,test
186903,test
185773,test
174514,test
201588,test
93599,test
186944,test
177897,test
188806,test
168929,test
174453,test
197347,test
177573,test
198634,test
201678,test
227556,test
147918,test
220552,test
226299,test
221537,test
146494,test
212054,test
224277,test
207100,test
187864,test
174070,test
223043,test
168181,test
196973,test
198804,test
183406,test
182476,test
224515,test
180217,test
184757,test
174186,test
214287,test
194921,test
185074,test
205854,test
124883,test
203537,test
170960,test
173038,test
224214,test
174410,test
171050,test
180018,test
222034,test
219100,test
120285,test
199091,test
182273,test
199311,test
169233,test
183391,test
197915,test
192738,test
133694,test
201329,test
179998,test
183295,test
179745,test
98821,test
219246,test
194378,test
98752,test
203703,test
127520,test
203504,test
184389,test
224169,test
200433,test
168832,test
187276,test
172110,test
120008,test
172169,test
102088,test
154191,test
226747,test
142849,test
222005,test
183920,test
186386,test
120647,test
221312,test
177207,test
118440,test
187829,test
189439,test
122411,test
191967,test
181214,test
203394,test
182473,test
178194,test
221701,test
179563,test
172561,test
174477,test
177570,test
204769,test
200935,test
201466,test
181414,test
214608,test
223530,test
100585,test
181417,test
196747,test
100579,test
124959,test
117829,test
126005,test
183951,test
195190,test
207554,test
219889,test
198538,test
180106,test
223465,test
184989,test
184751,test
177297,test
196585,test
199394,test
180769,test
181397,test
218494,test
225813,test
175431,test
208415,test
178637,test
214965,test
208410,test
181030,test
187412,test
187376,test
191577,test
199741,test
187960,test
226877,test
196104,test
187048,test
190178,test
181511,test
213485,test
200468,test
179091,test
201575,test
119690,test
195296,test
188039,test
219906,test
186375,test
176648,test
203267,test
223731,test
197893,test
121256,test
172217,test
173586,test
185473,test
219500,test
193049,test
192605,test
180994,test
188088,test
220528,test
186447,test
181577,test
202670,test
122051,test
183192,test
215780,test
120505,test
219073,test
186960,test
180517,test
224361,test
172640,test
223174,test
195163,test
188573,test
196051,test
186929,test
204573,test
223031,test
100558,test
133698,test
180205,test
227229,test
124878,test
173196,test
174175,test
207939,test
181098,test
222373,test
136963,test
182984,test
185328,test
227227,test
175926,test
223719,test
201205,test
150318,test
177839,test
171328,test
166969,test
180086,test
182677,test
125889,test
183200,test
176384,test
227043,test
177883,test
184926,test
138795,test
167857,test
195524,test
103647,test
176776,test
198447,test
176422,test
120393,test
221827,test
176835,test
185227,test
187144,test
180030,test
179210,test
120322,test
174557,test
173056,test
179157,test
176772,test
187854,test
212804,test
222042,test
131131,test
203513,test
219358,test
173936,test
209935,test
184278,test
221652,test
181656,test
180076,test
204554,test
217682,test
220398,test
200406,test
194994,test
172233,test
198520,test
184432,test
217766,test
174060,test
225680,test
123296,test
188602,test
167696,test
172366,test
203187,test
194216,test
178071,test
199556,test
178638,test
188238,test
200187,test
214688,test
121530,test
175290,test
182745,test
198470,test
197951,test
178922,test
183152,test
199930,test
185165,test
222783,test
176360,test
189159,test
211559,test
204568,test
183781,test
171451,test
166000,test
186539,test
178589,test
183898,test
193628,test
137424,test
190144,test
176252,test
184640,test
219460,test
187768,test
193386,test
197020,test
197390,test
193359,test
173227,test
178196,test
222080,test
174470,test
201550,test
133585,test
201358,test
220368,test
227243,test
184049,test
203277,test
120808,test
218824,test
221528,test
196563,test
96377,test
189577,test
182152,test
222887,test
204080,test
214972,test
189823,test
183440,test
119478,test
219640,test
172414,test
223514,test
188318,test
224488,test
186548,test
210157,test
174063,test
196565,test
199720,test
207687,test
221999,test
196638,test
192557,test
131283,test
188759,test
194644,test
188035,test
181528,test
225016,test
209272,test
204606,test
205722,test
189150,test
225975,test
182377,test
227223,test
205359,test
180522,test
183062,test
173825,test
203562,test
199727,test
181300,test
213208,test
214458,test
227465,test
122822,test
222127,test
184499,test
199088,test
196934,test
194589,test
135746,test
211249,test
212219,test
175188,test
173743,test
171376,test
185892,test
227112,test
120323,test
202515,test
198766,test
181137,test
150840,test
214629,test
180458,test
201416,test
193844,test
176606,test
174842,test
173390,test
221688,test
180096,test
203381,test
220710,test
174526,test
197458,test
203206,test
220332,test
184773,test
199770,test
226714,test
127788,test
118642,test
220900,test
182463,test
223396,test
143337,test
222902,test
178364,test
173337,test
207108,test
174375,test
208736,test
217825,test
195507,test
202995,test
222323,test
185818,test
192382,test
131130,test
192577,test
172562,test
92729,test
187150,test
179070,test
179145,test
214415,test
166099,test
210568,test
181635,test
227547,test
181850,test
203539,test
219887,test
179522,test
212352,test
224377,test
226741,test
177220,test
214618,test
172862,test
191556,test
108781,test
184290,test
190021,test
207890,test
223857,test
221768,test
187855,test
168825,test
185215,test
165974,test
153504,test
187432,test
218773,test
183892,test
183319,test
177518,test
176120,test
187865,test
181521,test
226296,test
133624,test
220308,test
172983,test
188220,test
167838,test
205862,test
200937,test
178680,test
201424,test
211252,test
133674,test
211556,test
172405,test
224894,test
190153,test
180936,test
208687,test
221878,test
214062,test
223065,test
177268,test
223737,test
211504,test
192822,test
205076,test
206856,test
179613,test
221909,test
186099,test
181236,test
122011,test
197265,test
198246,test
199006,test
175202,test
181050,test
200359,test
186325,test
144209,test
219061,test
190431,test
221162,test
127579,test
171862,test
214808,test
173851,test
128545,test
174373,test
173110,test
194087,test
185780,test
120900,test
226822,test
128893,test
223634,test
224896,test
125807,test
172737,test
125022,test
178410,test
193395,test
194751,test
226993,test
192321,test
181872,test
184651,test
173588,test
170088,test
179230,test
178484,test
187760,test
221738,test
134649,test
173650,test
186942,test
140061,test
182813,test
130778,test
191993,test
191684,test
178636,test
177667,test
219827,test
200902,test
193601,test
177630,test
207450,test
193917,test
166406,test
182411,test
223809,test
175637,test
197971,test
200108,test
203462,test
172703,test
209687,test
99819,test
172417,test
218770,test
119969,test
193529,test
176936,test
180892,test
202402,test
189222,test
203006,test
191087,test
174116,test
187943,test
85979,test
191494,test
196969,test
186052,test
209854,test
183413,test
199256,test
179763,test
182436,test
199974,test
223003,test
167353,test
126146,test
196976,test
193550,test
181193,test
209706,test
183288,test
122113,test
180156,test
202295,test
183207,test
188892,test
202709,test
226327,test
195022,test
182638,test
174960,test
173433,test
219474,test
219602,test
189758,test
220366,test
96831,test
140285,test
187562,test
190042,test
136177,test
206633,test
220562,test
187871,test
183953,test
195029,test
198730,test
186407,test
199461,test
182088,test
196856,test
209627,test
187241,test
186897,test
173048,test
185036,test
153819,test
223847,test
180442,test
180471,test
175831,test
186445,test
122984,test
189666,test
182720,test
205969,test
184116,test
224349,test
196926,test
208366,test
101951,test
184289,test
125886,test
180040,test
92719,test
195323,test
180470,test
194936,test
210449,test
177041,test
224466,test
185152,test
173902,test
152073,test
188712,test
219612,test
180105,test
208097,test
207684,test
191783,test
175293,test
175501,test
205840,test
174089,test
130995,test
179599,test
191483,test
172435,test
186847,test
219357,test
185402,test
214883,test
219774,test
192393,test
182321,test
177780,test
179629,test
197016,test
174670,test
127132,test
222932,test
196852,test
206495,test
207933,test
195178,test
179206,test
190749,test
184333,test
201313,test
182431,test
177761,test
145468,test
193932,test
182132,test
189943,test
195505,test
205618,test
93678,test
183683,test
220412,test
206823,test
196804,test
222716,test
187402,test
131569,test
179441,test
190165,test
218484,test
199417,test
171898,test
203565,test
200483,test
221786,test
181891,test
204654,test
181202,test
221157,test
211432,test
184501,test
222116,test
208558,test
181619,test
137099,test
207194,test
198852,test
190185,test
173202,test
183161,test
222038,test
173138,test
183024,test
167778,test
221611,test
186264,test
191552,test
188304,test
180835,test
187369,test
223601,test
207936,test
183500,test
171844,test
186307,test
189472,test
186785,test
128839,test
218766,test
189307,test
176677,test
171781,test
217838,test
172316,test
195338,test
120335,test
171776,test
176012,test
161970,test
175594,test
192447,test
188960,test
180394,test
226934,test
222541,test
224499,test
203362,test
205134,test
182300,test
219783,test
179821,test
185738,test
120260,test
213213,test
186398,test
120892,test
169950,test
127904,test
192798,test
172074,test
200591,test
200835,test
183412,test
208955,test
181067,test
221019,test
185595,test
193598,test
188321,test
219251,test
189835,test
199699,test
206042,test
222215,test
222031,test
182147,test
174694,test
150783,test
221708,test
177509,test
177597,test
204993,test
92699,test
215010,test
184436,test
184057,test
171976,test
175770,test
178756,test
185522,test
206579,test
172483,test
179071,test
96434,test
198607,test
222916,test
184787,test
196739,test
193875,test
172789,test
221393,test
223237,test
219791,test
187023,test
197203,test
176254,test
223721,test
197353,test
171960,test
175139,test
198377,test
201566,test
136908,test
123622,test
203675,test
211442,test
185377,test
224287,test
196745,test
122693,test
125666,test
173122,test
209865,test
182706,test
220157,test
183495,test
123239,test
190808,test
219497,test
199752,test
212669,test
204399,test
203679,test
183489,test
188099,test
203548,test
118489,test
181686,test
125882,test
184101,test
181675,test
227510,test
174780,test
180925,test
181032,test
197911,test
222350,test
183239,test
181031,test
202735,test
196576,test
195016,test
189707,test
120298,test
209686,test
186964,test
178464,test
200470,test
179081,test
147485,test
172948,test
222256,test
198428,test
222056,test
181203,test
214451,test
171970,test
185358,test
193422,test
176537,test
194641,test
203694,test
197567,test
182360,test
193007,test
190638,test
172959,test
137029,test
199977,test
168129,test
213659,test
134311,test
204054,test
169455,test
136968,test
222386,test
189261,test
137310,test
173894,test
182763,test
173282,test
201314,test
220290,test
169221,test
