user_id,fold
212575,test
224568,test
221923,test
221688,test
206180,test
177791,test
221140,test
221802,test
222938,test
211523,test
171847,test
187863,test
186512,test
227493,test
218964,test
183509,test
218247,test
209990,test
182126,test
176051,test
178786,test
173337,test
180974,test
182668,test
177301,test
181397,test
221197,test
189533,test
109003,test
196895,test
186244,test
194960,test
221564,test
219759,test
187254,test
182240,test
187158,test
103646,test
183079,test
185775,test
197083,test
180827,test
173445,test
221881,test
188246,test
187023,test
225848,test
181186,test
203424,test
170989,test
181891,test
168185,test
180515,test
207570,test
199005,test
220547,test
179896,test
211451,test
180097,test
221611,test
224239,test
201405,test
212296,test
221083,test
203331,test
194751,test
187247,test
222196,test
227339,test
185671,test
219696,test
224587,test
179479,test
179421,test
182682,test
130472,test
182705,test
219603,test
185907,test
195299,test
187252,test
131283,test
227040,test
225942,test
195003,test
199558,test
177221,test
181022,test
203410,test
198543,test
211992,test
222199,test
203107,test
171896,test
197754,test
122699,test
182086,test
199694,test
202058,test
207575,test
200004,test
220482,test
181601,test
186636,test
185483,test
222912,test
194094,test
196097,test
180412,test
225141,test
222432,test
203352,test
206327,test
218486,test
227047,test
185458,test
217643,test
222353,test
129898,test
211194,test
190611,test
202415,test
168173,test
175447,test
124244,test
135019,test
222123,test
123367,test
182649,test
196657,test
195163,test
184367,test
168866,test
222483,test
180137,test
224512,test
168196,test
184897,test
184152,test
183745,test
211804,test
202355,test
179737,test
177810,test
188809,test
167900,test
192815,test
166863,test
181028,test
207143,test
172853,test
174569,test
190157,test
182060,test
189436,test
134726,test
174874,test
125993,test
138662,test
125821,test
179719,test
193707,test
202787,test
127672,test
199538,test
177172,test
175752,test
223831,test
172856,test
188227,test
202758,test
184289,test
130992,test
177739,test
200418,test
220356,test
219061,test
211207,test
226890,test
180488,test
140107,test
191677,test
219662,test
175413,test
168189,test
126455,test
211237,test
220393,test
214364,test
172377,test
190967,test
200134,test
223523,test
186390,test
196956,test
205185,test
176356,test
187276,test
194643,test
220492,test
214687,test
196585,test
121611,test
186245,test
213653,test
201335,test
181903,test
147322,test
223400,test
96412,test
200990,test
221408,test
180522,test
173742,test
212568,test
183583,test
197280,test
143515,test
221845,test
217820,test
224272,test
170840,test
134652,test
149804,test
173828,test
194613,test
196604,test
189594,test
183952,test
227516,test
178491,test
227216,test
201602,test
205456,test
177226,test
180442,test
192389,test
200213,test
212311,test
227025,test
180511,test
176337,test
186248,test
208089,test
184194,test
206176,test
223173,test
176907,test
183920,test
221726,test
224307,test
96025,test
133574,test
175598,test
190652,test
221779,test
176251,test
187368,test
200493,test
178904,test
183411,test
209939,test
126761,test
175443,test
182069,test
202164,test
184123,test
185344,test
199731,test
125666,test
83952,test
225254,test
179158,test
175917,test
179624,test
179779,test
199646,test
227199,test
131123,test
204811,test
223719,test
139663,test
196807,test
199648,test
205851,test
153007,test
205640,test
197514,test
219658,test
189361,test
185405,test
203252,test
213727,test
227486,test
167347,test
224441,test
186260,test
172027,test
197078,test
222291,test
206189,test
227447,test
224969,test
213299,test
174051,test
138103,test
179666,test
190581,test
176020,test
203456,test
206339,test
204570,test
181928,test
122626,test
171144,test
127788,test
195347,test
175998,test
227522,test
207214,test
175058,test
200557,test
212295,test
218937,test
177525,test
183225,test
182914,test
137136,test
173256,test
224206,test
195114,test
136818,test
183080,test
171869,test
131019,test
141170,test
150880,test
224236,test
202196,test
227739,test
185415,test
203109,test
172954,test
183098,test
134428,test
209619,test
134420,test
175667,test
179470,test
221246,test
195494,test
198565,test
177910,test
221867,test
191508,test
121408,test
187195,test
185638,test
219784,test
177480,test
200593,test
181784,test
185302,test
224982,test
123431,test
137678,test
180168,test
225865,test
207808,test
202858,test
205071,test
181974,test
200032,test
185286,test
174096,test
218968,test
146388,test
210785,test
179982,test
131792,test
127142,test
101960,test
180665,test
173509,test
193363,test
225936,test
186385,test
177828,test
192507,test
204668,test
203218,test
196883,test
184385,test
201309,test
193217,test
217805,test
167712,test
137975,test
208918,test
126147,test
188116,test
179709,test
182972,test
182588,test
221531,test
188044,test
180454,test
218993,test
202009,test
126154,test
203663,test
93778,test
187655,test
227395,test
198820,test
175782,test
137272,test
216866,test
186102,test
177756,test
171865,test
170237,test
173713,test
174670,test
171913,test
221212,test
179246,test
169105,test
194682,test
199202,test
200105,test
209857,test
202825,test
195786,test
214334,test
200754,test
130570,test
214635,test
223967,test
174634,test
174329,test
198590,test
198775,test
221487,test
189473,test
171072,test
202075,test
191973,test
211452,test
180561,test
190056,test
146715,test
200069,test
183917,test
126218,test
167899,test
178249,test
187496,test
201502,test
134293,test
219541,test
179194,test
223520,test
197524,test
193648,test
220916,test
194151,test
196606,test
207945,test
199303,test
199142,test
175738,test
175554,test
220418,test
223172,test
221748,test
205485,test
195928,test
199338,test
173769,test
193665,test
181157,test
172969,test
183434,test
105831,test
175702,test
167697,test
181703,test
220486,test
96445,test
150802,test
188903,test
194068,test
144982,test
207558,test
171525,test
173934,test
208495,test
221837,test
219262,test
189501,test
205579,test
168130,test
219833,test
227543,test
212248,test
176040,test
173708,test
214350,test
178958,test
182516,test
226747,test
218972,test
184664,test
178960,test
105384,test
228151,test
201331,test
130982,test
200961,test
214196,test
188881,test
201659,test
131030,test
172846,test
174543,test
224375,test
178215,test
191987,test
196612,test
177364,test
203586,test
117952,test
221707,test
145248,test
118626,test
224009,test
187275,test
182995,test
123868,test
145432,test
216016,test
146387,test
177919,test
182706,test
204755,test
96379,test
198236,test
182152,test
127153,test
223969,test
133593,test
185699,test
175780,test
172965,test
188222,test
196522,test
174418,test
188140,test
214753,test
213663,test
199206,test
185446,test
122987,test
178718,test
145640,test
180805,test
130000,test
211429,test
200904,test
181096,test
225529,test
173562,test
206396,test
177897,test
194160,test
174343,test
134647,test
193185,test
184550,test
200934,test
219242,test
198845,test
174047,test
195570,test
211402,test
176162,test
189511,test
219152,test
195734,test
197950,test
179686,test
182370,test
179638,test
184681,test
181375,test
211246,test
175347,test
185534,test
172577,test
222750,test
175765,test
223840,test
226294,test
131561,test
195820,test
187392,test
174885,test
212015,test
193789,test
184018,test
199986,test
173604,test
179704,test
198042,test
180662,test
180568,test
208637,test
186857,test
179486,test
191710,test
219002,test
185875,test
184839,test
175930,test
196794,test
211822,test
165933,test
176076,test
191699,test
175600,test
122618,test
139971,test
192122,test
197547,test
219413,test
185781,test
203658,test
202171,test
193534,test
176139,test
222585,test
172671,test
204792,test
190227,test
199092,test
197954,test
179920,test
218457,test
171958,test
183892,test
185382,test
181018,test
124223,test
193223,test
204068,test
166884,test
179767,test
200622,test
172823,test
187699,test
154292,test
174070,test
221735,test
172524,test
178362,test
121433,test
223191,test
200542,test
201348,test
133377,test
189149,test
173227,test
183556,test
191499,test
171581,test
184380,test
200638,test
222402,test
187824,test
185656,test
181182,test
220326,test
122042,test
175007,test
222780,test
208709,test
214631,test
184772,test
97528,test
121389,test
122763,test
121352,test
176088,test
197189,test
191363,test
206958,test
202041,test
167869,test
174977,test
125886,test
175726,test
199586,test
187878,test
184016,test
176724,test
174793,test
203780,test
198361,test
175948,test
120888,test
222560,test
177672,test
210589,test
208692,test
178972,test
201926,test
134724,test
187286,test
177550,test
201339,test
172076,test
92746,test
206592,test
200928,test
178465,test
197715,test
222852,test
221183,test
196467,test
121353,test
227654,test
189420,test
203378,test
225053,test
222184,test
221765,test
222939,test
183443,test
183438,test
209677,test
172387,test
190457,test
170983,test
210970,test
185359,test
195513,test
198841,test
125433,test
202202,test
185813,test
183703,test
195011,test
207454,test
218770,test
175891,test
198548,test
196812,test
184992,test
184982,test
186654,test
191312,test
173765,test
202203,test
195829,test
208187,test
191232,test
174805,test
75317,test
209869,test
219015,test
126768,test
213212,test
202979,test
200861,test
174307,test
176415,test
177489,test
150164,test
168133,test
197345,test
227552,test
195487,test
172565,test
93520,test
175683,test
172959,test
196620,test
179425,test
192767,test
127728,test
179646,test
219551,test
187678,test
199519,test
194930,test
183419,test
181024,test
225948,test
207825,test
227650,test
206378,test
143597,test
170958,test
127584,test
178467,test
185329,test
193585,test
169998,test
182677,test
126428,test
186252,test
176757,test
117896,test
177060,test
172017,test
206334,test
219797,test
222071,test
211789,test
184350,test
173744,test
138068,test
136919,test
227853,test
184126,test
175790,test
136776,test
176722,test
180370,test
174072,test
225124,test
196943,test
189705,test
223803,test
195830,test
129985,test
182739,test
214441,test
195030,test
222495,test
198442,test
220818,test
211559,test
187253,test
206947,test
220114,test
213157,test
198547,test
181627,test
186791,test
169095,test
203544,test
185377,test
182411,test
205500,test
195804,test
128821,test
182118,test
170128,test
174296,test
182537,test
133609,test
168695,test
227778,test
208101,test
223836,test
180036,test
213668,test
224252,test
183697,test
190326,test
216055,test
120584,test
198516,test
184020,test
212279,test
123370,test
176946,test
173098,test
134731,test
222945,test
96359,test
175551,test
184789,test
177956,test
180659,test
188249,test
124847,test
175989,test
185174,test
198211,test
188099,test
119606,test
175864,test
173888,test
179898,test
218116,test
214951,test
177653,test
221528,test
179011,test
198331,test
183332,test
189852,test
179874,test
219802,test
199663,test
203511,test
182852,test
212706,test
127951,test
182777,test
174982,test
122092,test
136913,test
226058,test
174766,test
183095,test
219497,test
143476,test
205606,test
189293,test
118643,test
186431,test
220495,test
181074,test
176668,test
174306,test
211937,test
203384,test
203697,test
219550,test
137021,test
185368,test
195937,test
196572,test
123284,test
180965,test
123746,test
184419,test
126349,test
195552,test
179091,test
108842,test
175638,test
146815,test
174472,test
196979,test
197274,test
215034,test
96835,test
189784,test
180935,test
167626,test
222987,test
